gameid,period,pass_time,sender_id,sender_team,pass_position,receiver_id,receiver_position,time_diff,pass_type,manpower,score_diff,pass_x,pass_y,reception_x,reception_y,pass_zone,reception_zone
86990,3,2780.28,364135,825,D,458311,D,1.4800000000000182,d2doffboards,powerPlay,0,-97.3647613525391,-7.409912109375,-96.86181640625,1.64302825927734,Defensive,Defensive
86990,3,2786.0,458311,825,D,290184,D,0.5599999999999454,outlet,powerPlay,0,-75.2353515625,2.64891052246094,-41.0353546142578,27.2930278778076,Defensive,Defensive
86990,3,2787.36,290184,825,D,660291,F,0.7599999999997635,stretchoffboards,powerPlay,0,-35.0000610351562,27.7959690093994,24.3470001220703,40.369499206543,Defensive,Neutral
86990,3,2796.76,458311,825,D,290184,D,1.3999999999996362,d2doffboards,evenStrength,0,-69.2000579833984,38.8606758117676,-86.8029937744141,-24.0069732666016,Defensive,Defensive
86990,3,2803.76,593947,825,G,290184,D,1.7599999999997635,d2doffboards,evenStrength,0,-82.2765350341797,-4.89520645141602,-94.8500518798828,-29.0363845825195,Defensive,Defensive
86990,3,2819.84,458311,825,D,290184,D,0.6799999999998363,d2d,evenStrength,0,-59.1491241455078,3.77352905273437,-65.6873626708984,26.4058818817139,Defensive,Defensive
86990,3,2821.64,290184,825,D,458311,D,1.7200000000002547,d2doffboards,evenStrength,0,-83.7932434082031,35.9617652893066,-92.84619140625,-24.8941192626953,Defensive,Defensive
86990,3,2823.72,458311,825,D,511028,F,1.3600000000001273,outletoffboards,evenStrength,0,-84.2961883544922,-34.9529418945312,-47.5814819335938,-40.4852905273438,Defensive,Defensive
86990,3,2826.08,511028,825,F,458311,D,0.9600000000000364,d2d,evenStrength,0,-43.5579528808594,-40.4852905273438,-48.0844268798828,-37.970588684082,Defensive,Defensive
86990,3,2828.6,458311,825,D,755336,D,1.5599999999999454,outlet,evenStrength,0,-78.7638397216797,-37.467643737793,-60.6579437255859,36.4647064208984,Defensive,Defensive
86990,3,2830.88,755336,825,D,376861,F,1.1199999999998909,outletoffboards,evenStrength,0,-67.1961822509766,34.4529418945312,-38.0256042480469,39.4823532104492,Defensive,Defensive
86990,3,2834.48,376861,825,F,755336,D,1.0399999999999636,d2d,evenStrength,0,-55.6285400390625,39.4823532104492,-80.7756042480469,-20.8705902099609,Defensive,Defensive
86990,3,2845.48,202328,855,F,428676,F,0.8400000000001455,outlet,evenStrength,0,-33.9011001586914,-31.9382362365723,-7.24521636962891,15.8411750793457,Defensive,Neutral
86990,3,2851.28,428676,855,F,202328,F,2.4399999999996,northoffboards,evenStrength,0,83.7871398925781,37.970588684082,98.8753662109375,16.3441162109375,Offensive,Offensive
86990,3,2857.4,202328,855,F,428676,F,2.319999999999709,northoffboards,evenStrength,0,25.4459609985352,34.9529418945312,97.3665466308594,7.29117584228516,Offensive,Offensive
86990,3,2872.24,660291,825,F,755336,D,0.680000000000291,d2d,evenStrength,0,-58.6461791992187,-37.970588684082,-75.2432403564453,-29.4205856323242,Defensive,Defensive
86990,3,2877.52,755336,825,D,364135,D,0.7600000000002183,d2d,evenStrength,0,-92.84619140625,-10.3088226318359,-95.3608856201172,-13.8294105529785,Defensive,Defensive
86990,3,2882.64,364135,825,D,755336,D,0.5199999999999818,d2d,evenStrength,0,-81.7814788818359,22.8852939605713,-96.8697204589844,3.77352905273437,Defensive,Defensive
86990,3,2895.76,925293,855,F,586050,F,1.3999999999996362,d2doffboards,evenStrength,0,-76.6476287841797,-39.3147163391113,-91.7358703613281,-30.7647151947021,Defensive,Defensive
86990,3,2902.08,871804,825,F,364135,D,1.2000000000002728,eastwest,evenStrength,0,64.0714645385742,39.985294342041,31.3802871704102,-4.27352905273438,Offensive,Offensive
86990,3,2911.92,139339,825,F,364135,D,1.0,south,evenStrength,0,86.2008743286133,-29.4205856323242,30.3744049072266,-28.4147033691406,Offensive,Offensive
86990,3,2913.28,364135,825,D,944456,D,0.7599999999997635,eastwest,evenStrength,0,32.3861694335937,-26.4029388427734,35.9067535400391,16.8500003814697,Offensive,Offensive
86990,3,2918.44,944456,825,D,871804,F,1.0,northoffboards,evenStrength,0,91.7332229614258,29.4235305786133,97.2655792236328,0.252941131591797,Offensive,Offensive
86990,3,2920.64,871804,825,F,364135,D,0.7200000000002547,south,evenStrength,0,95.7567520141602,-0.752941131591797,64.0714645385742,-29.4205856323242,Offensive,Offensive
86990,3,2923.44,364135,825,D,944456,D,0.7199999999997999,eastwest,evenStrength,0,47.4744033813477,-34.4499969482422,30.8773422241211,0.755882263183594,Offensive,Offensive
86990,3,2932.76,364135,825,D,871804,F,1.1199999999998909,northoffboards,evenStrength,0,85.1949920654297,-35.9588241577148,98.7743988037109,-16.3441162109375,Offensive,Offensive
86990,3,2941.12,414291,825,F,364135,D,0.9600000000000364,d2d,evenStrength,0,-36.5088806152344,32.9371490478516,-40.0294647216797,-23.3922576904297,Defensive,Defensive
86990,3,2945.04,364135,825,D,561317,F,2.0799999999999272,d2d,evenStrength,0,-69.2000579833984,2.14596939086914,-59.6441802978516,-20.4863815307617,Defensive,Defensive
86990,3,2948.2,561317,825,F,458311,D,0.7600000000002183,d2d,evenStrength,0,-74.2294616699219,-13.4452056884766,-87.8088836669922,30.8136177062988,Defensive,Defensive
86990,3,2951.32,458311,825,D,290184,D,1.199999999999818,d2d,evenStrength,0,-46.0647583007813,35.340087890625,-58.1353454589844,0.63714599609375,Defensive,Defensive
86990,3,2954.08,290184,825,D,561317,F,0.40000000000009095,stretch,evenStrength,0,-36.0059356689453,-25.0128555297852,4.22935485839844,-23.5040283203125,Defensive,Neutral
86990,3,2960.52,458311,825,D,293884,F,0.5599999999999454,north,evenStrength,0,63.0734672546387,40.369499206543,90.735237121582,29.8077354431152,Offensive,Offensive
86990,3,2969.52,293884,825,F,290184,D,0.8000000000001819,southoffboards,evenStrength,0,72.1264114379883,-40.6040267944336,32.8969955444336,-40.1010894775391,Offensive,Offensive
86990,3,2977.12,561317,825,F,293884,F,1.7200000000002547,southoffboards,evenStrength,0,94.7587585449219,28.801851272583,33.3999404907227,39.8665580749512,Offensive,Offensive
86990,3,2980.44,293884,825,F,458311,D,0.5599999999999454,north,evenStrength,0,36.4175872802734,29.8077354431152,63.0734672546387,40.369499206543,Offensive,Offensive
86990,3,2995.56,293884,825,F,376861,F,0.5599999999999454,outlet,evenStrength,0,-47.5735931396484,-3.88932418823242,-12.8706436157227,-30.5452041625977,Defensive,Neutral
86990,3,3016.2,515938,825,F,755336,D,1.1200000000003456,south,evenStrength,0,5.73028564453125,37.470588684082,-20.9255981445312,-16.3441162109375,Neutral,Neutral
86990,3,3024.44,74891,855,D,868005,F,0.8400000000001455,outletoffboards,evenStrength,0,-79.6687469482422,39.4794082641602,-38.9305114746094,40.9882354736328,Defensive,Defensive
86990,3,3029.84,755336,825,D,368838,D,0.8399999999996908,d2d,evenStrength,0,-62.6697082519531,-29.4205856323242,-73.7344207763672,5.28235244750977,Defensive,Defensive
86990,3,3033.8,868005,855,F,145354,D,0.6399999999998727,south,evenStrength,0,-5.73639678955078,-18.3588237762451,-33.3981552124023,-21.8794116973877,Neutral,Defensive
86990,3,3034.96,145354,855,D,693005,D,1.0,d2d,evenStrength,0,-39.936393737793,-23.8911762237549,-43.9599227905273,34.4499969482422,Defensive,Defensive
86990,3,3036.92,693005,855,D,868005,F,0.6399999999998727,stretch,evenStrength,0,-40.9422760009766,40.4852905273438,21.4224319458008,33.4441146850586,Defensive,Neutral
86990,3,3040.08,868005,855,F,274054,F,0.6399999999998727,rush,evenStrength,0,45.0606689453125,38.9764709472656,50.593017578125,22.3794097900391,Offensive,Offensive
86990,3,3052.36,693005,855,D,145354,D,1.0399999999999636,d2d,evenStrength,0,-91.7393341064453,23.8882369995117,-94.2540435791016,0.25,Defensive,Defensive
86990,3,3056.64,145354,855,D,868005,F,0.4800000000000182,outlet,evenStrength,0,-44.9658050537109,4.77647018432617,-27.8658065795898,-17.8558826446533,Defensive,Defensive
86990,3,3068.56,885564,855,G,693005,D,0.6799999999998363,d2d,evenStrength,0,-88.7182159423828,-7.79705810546875,-93.7476272583008,-3.27058792114258,Defensive,Defensive
86990,3,3080.52,364135,825,D,944456,D,0.6399999999998727,d2d,evenStrength,0,-94.8579559326172,21.8794116973877,-81.7814788818359,35.9617652893066,Defensive,Defensive
86990,3,3082.2,944456,825,D,291564,F,1.0,outlet,evenStrength,0,-77.7579498291016,38.9794120788574,-44.5638275146484,36.9676475524902,Defensive,Defensive
86990,3,3086.24,270437,855,D,428676,F,1.400000000000091,d2d,evenStrength,0,-32.8917541503906,-38.4764709472656,-37.9211616516113,-13.8323535919189,Defensive,Defensive
86990,3,3100.4,458311,825,D,290184,D,0.7199999999997999,d2d,evenStrength,0,-84.2961883544922,-35.4558792114258,-97.3726501464844,-7.29117584228516,Defensive,Defensive
86990,3,3103.68,290184,825,D,458311,D,0.7200000000002547,d2d,evenStrength,0,-96.8697204589844,5.78529357910156,-95.3608856201172,-16.8470573425293,Defensive,Defensive
86990,3,3117.08,608705,855,D,654833,F,1.5199999999999818,ozentrystretch,evenStrength,0,-39.9329261779785,-28.9205894470215,32.4906005859375,21.8764724731445,Defensive,Offensive
86990,3,3125.12,586050,855,F,654833,F,1.1600000000003092,northoffboards,evenStrength,0,72.7285461425781,-39.985294342041,88.8226623535156,-35.4588241577148,Offensive,Offensive
86990,3,3131.32,74891,855,D,429532,D,0.8399999999996908,eastwest,evenStrength,0,-22.8302841186523,-27.4117641448975,12.3755950927734,40.4852905273438,Neutral,Neutral
86990,3,3135.52,593947,825,G,755336,D,0.9600000000000364,d2d,evenStrength,0,-97.3647613525391,-4.78343963623047,-85.2941741943359,-33.4510879516602,Defensive,Defensive
86990,3,3142.8,35236,855,F,74891,D,0.7199999999997999,d2d,evenStrength,0,-29.8714599609375,31.4323501586914,-60.0479316711426,-9.80882263183594,Defensive,Defensive
86990,3,3144.96,74891,855,D,35236,F,0.9600000000000364,d2d,evenStrength,0,-49.4861679077148,-31.4352931976318,-67.089111328125,4.77647018432617,Defensive,Defensive
86990,3,3149.16,693747,825,F,293884,F,0.2800000000002001,north,evenStrength,0,19.3175888061523,29.8077354431152,22.3352355957031,23.772439956665,Neutral,Neutral
86990,3,3155.84,74891,855,D,429532,D,0.599999999999909,d2doffboards,evenStrength,0,-91.7332229614258,-29.9264717102051,-98.7743988037109,-5.78529357910156,Defensive,Defensive
86990,3,3160.92,38465,855,F,693005,D,0.6799999999998363,south,powerPlay,0,69.7108917236328,-21.3764705657959,45.5697174072266,-25.9029407501221,Offensive,Offensive
86990,3,3162.04,693005,855,D,868005,F,0.6799999999998363,eastwest,powerPlay,0,47.0785369873047,-24.8970584869385,52.1079559326172,8.79999923706055,Offensive,Offensive
86990,3,3165.72,746342,855,F,693005,D,0.8400000000001455,south,powerPlay,0,71.72265625,-39.4823532104492,30.4814758300781,-33.9500007629395,Offensive,Offensive
86990,3,3167.2,693005,855,D,746342,F,0.680000000000291,north,powerPlay,0,29.4756011962891,-34.4529418945312,42.0491333007813,-40.4882354736328,Offensive,Offensive
86990,3,3168.92,746342,855,F,693005,D,0.8800000000001091,southoffboards,powerPlay,0,51.1020660400391,-39.4823532104492,29.4756011962891,-34.4529418945312,Offensive,Offensive
86990,3,3170.76,693005,855,D,746342,F,0.599999999999909,north,powerPlay,0,35.5108947753906,-25.3999996185303,58.1432495117187,-36.9676475524902,Offensive,Offensive
86990,3,3174.28,746342,855,F,693005,D,1.5599999999999454,southoffboards,powerPlay,0,86.8108978271484,-34.4529418945312,41.5461883544922,-38.4764709472656,Offensive,Offensive
86990,3,3175.88,693005,855,D,654833,F,0.5199999999999818,north,powerPlay,0,41.5461883544922,-38.4764709472656,62.1667785644531,-23.3882350921631,Offensive,Offensive
86990,3,3177.76,654833,855,F,693005,D,0.47999999999956344,south,powerPlay,0,49.5932464599609,-21.3764705657959,37.5226593017578,-25.3999996185303,Offensive,Offensive
86990,3,3179.28,693005,855,D,746342,F,0.7199999999997999,north,powerPlay,0,44.0608978271484,-28.9205875396728,71.2197113037109,-34.4529418945312,Offensive,Offensive
86990,3,3180.44,746342,855,F,654833,F,0.8400000000001455,eastwest,powerPlay,0,69.2079467773438,-33.9500007629395,46.5694885253906,3.77058792114258,Offensive,Offensive
86990,3,3182.04,654833,855,F,38465,F,0.6399999999998727,north,powerPlay,0,44.5577239990234,7.29117584228516,69.2018432617188,24.3911743164062,Offensive,Offensive
86990,3,3185.72,654833,855,F,38465,F,0.6000000000003638,south,powerPlay,0,75.2371368408203,22.8823547363281,61.15478515625,27.408821105957,Offensive,Offensive
86990,3,3189.92,38465,855,F,693005,D,1.2799999999997453,south,powerPlay,0,73.7283172607422,34.9529418945312,28.966552734375,27.9117660522461,Offensive,Offensive
86990,3,3191.76,693005,855,D,654833,F,0.31999999999970896,slot,powerPlay,0,39.5283050537109,20.8705902099609,63.6694946289063,6.28529357910156,Offensive,Offensive
86990,3,3195.48,586050,855,F,35236,F,0.40000000000009095,south,evenStrength,1,8.84889984130859,4.27352905273438,5.83125305175781,5.27941131591797,Neutral,Neutral
86990,3,3203.0,593947,825,G,561317,F,0.4800000000000182,d2d,evenStrength,-1,-84.7991333007812,-3.77058792114258,-76.7520751953125,-4.77647018432617,Defensive,Defensive
86990,3,3205.2,270437,855,D,608705,D,0.6000000000003638,eastwest,evenStrength,1,39.5283050537109,18.3558807373047,45.0606689453125,-17.3529415130615,Offensive,Offensive
86990,3,3207.2,608705,855,D,654833,F,1.1600000000003092,northoffboards,evenStrength,1,42.0430145263672,-36.9676475524902,93.343017578125,-7.29411697387695,Offensive,Offensive
86990,3,3209.0,654833,855,F,586050,F,0.3200000000001637,south,evenStrength,1,96.8636016845703,-2.76764678955078,91.8341979980469,-6.28823471069336,Offensive,Offensive
86990,3,3212.6,291564,825,F,364135,D,1.0799999999999272,d2d,evenStrength,-1,-70.2138366699219,23.3882350921631,-89.3255920410156,9.80882263183594,Defensive,Defensive
86990,3,3214.88,364135,825,D,660291,F,0.7999999999997272,outlet,evenStrength,-1,-94.3550109863281,-6.78823471069336,-54.6226501464844,-36.9647064208984,Defensive,Defensive
86990,3,3219.28,868005,855,F,145354,D,0.6399999999998727,d2d,evenStrength,1,-32.8952178955078,19.8647079467773,-47.9834518432617,-15.8441181182861,Defensive,Defensive
86990,3,3221.32,145354,855,D,693005,D,1.0,d2d,evenStrength,1,-55.5275688171387,-32.4411773681641,-68.6040420532227,11.8176460266113,Defensive,Defensive
86990,3,3228.28,593947,825,G,364135,D,0.5599999999999454,d2d,evenStrength,-1,-96.3667755126953,1.25882339477539,-91.8403015136719,-17.8529396057129,Defensive,Defensive
86990,3,3239.4,944456,825,D,174937,F,0.40000000000009095,outletoffboards,evenStrength,-1,-96.8697204589844,9.80882263183594,-77.2550048828125,29.9264717102051,Defensive,Defensive
86990,3,3269.08,414291,825,F,660291,F,0.9200000000000728,north,evenStrength,-1,86.7038116455078,-31.4323501586914,95.7567520141602,-14.8352928161621,Offensive,Offensive
86990,3,3274.2,414291,825,F,755336,D,0.8800000000001091,south,evenStrength,-1,80.6685180664062,-38.4735260009766,34.3979339599609,-39.4794082641602,Offensive,Offensive
86990,3,3275.72,755336,825,D,368838,D,1.080000000000382,eastwest,evenStrength,-1,32.8891067504883,-32.438232421875,33.8949890136719,27.9147052764893,Offensive,Offensive
86990,3,3278.0,368838,825,D,755336,D,1.6799999999998363,northoffboards,evenStrength,-1,34.3979339599609,39.985294342041,97.7685165405273,3.27058792114258,Offensive,Offensive
86990,3,3281.16,755336,825,D,414291,F,1.1600000000003092,slot,evenStrength,-1,97.2655792236328,18.8617649078369,59.5449905395508,-2.26176452636719,Offensive,Offensive
86990,3,3294.0,368838,825,D,511028,F,1.1599999999998545,d2d,evenStrength,-1,-42.5520629882813,29.9264717102051,-56.6344146728516,37.470588684082,Defensive,Defensive
86990,3,3295.52,511028,825,F,290184,D,0.7600000000002183,d2d,evenStrength,-1,-59.6520690917969,37.470588684082,-63.1726531982422,38.9794120788574,Defensive,Defensive
86990,3,3301.4,290184,825,D,458311,D,0.6399999999998727,outlet,evenStrength,-1,-52.1000518798828,-7.9128532409668,-40.0294647216797,29.3047924041748,Defensive,Defensive
86990,3,3302.32,458311,825,D,511028,F,0.5199999999999818,outlet,evenStrength,-1,-29.9706420898437,30.310676574707,-2.30888366699219,9.69008636474609,Defensive,Neutral
86990,3,3312.04,511028,825,F,515938,F,0.6399999999998727,northoffboards,evenStrength,-1,94.7587585449219,-28.0305023193359,98.2793502807617,1.64302825927734,Offensive,Offensive
86990,3,3314.28,515938,825,F,458311,D,1.0799999999999272,south,evenStrength,-1,89.7293472290039,22.7665576934814,34.4058227539062,38.8606758117676,Offensive,Offensive
86990,3,3315.88,458311,825,D,290184,D,0.8800000000001091,eastwest,evenStrength,-1,32.3940582275391,39.3636169433594,25.8558197021484,-23.001091003418,Offensive,Offensive
86990,3,3328.16,364135,825,D,944456,D,0.680000000000291,d2d,evenStrength,-1,-59.1412353515625,-20.9893264770508,-75.2353515625,12.2047920227051,Defensive,Defensive
86990,3,3329.72,944456,825,D,174937,F,1.0400000000004184,stretchoffboards,evenStrength,-1,-62.1588745117188,30.310676574707,19.3175888061523,39.8665580749512,Defensive,Neutral
86990,3,3348.2,364135,825,D,755336,D,0.9600000000000364,south,evenStrength,-1,-7.84123229980469,-3.38638305664062,-42.5441741943359,28.801851272583,Neutral,Defensive
86990,3,3350.4,755336,825,D,291564,F,0.9600000000000364,outlet,evenStrength,-1,-59.1412353515625,24.2753810882568,-18.4029998779297,-25.5157928466797,Defensive,Neutral
86990,3,3352.56,291564,825,F,871804,F,0.6399999999998727,north,evenStrength,-1,-23.4324111938477,-9.42167663574219,-12.3677062988281,-24.5099105834961,Neutral,Neutral
86990,3,3356.12,871804,825,F,414291,F,1.4800000000000182,northoffboards,evenStrength,-1,77.6587600708008,-36.0775604248047,84.1969985961914,29.8077354431152,Offensive,Offensive
86990,3,3365.44,561317,825,F,414291,F,1.0399999999999636,northoffboards,evenStrength,-1,66.5861663818359,38.9794120788574,87.2067565917969,36.9676475524902,Offensive,Offensive
86990,3,3372.28,755336,825,D,561317,F,1.2399999999997817,southoffboards,evenStrength,-1,86.2008743286133,-34.9529418945312,34.3979339599609,-38.9764709472656,Offensive,Offensive
86990,3,3378.28,139339,825,F,871804,F,1.6399999999998727,northoffboards,evenStrength,-1,82.6802825927734,36.4647064208984,96.7626342773437,14.8382358551025,Offensive,Offensive
86990,3,3382.72,145354,855,D,925293,F,1.400000000000091,d2d,evenStrength,1,-94.2540435791016,-22.3823528289795,-80.6746292114258,-37.470588684082,Defensive,Defensive
86990,3,3387.68,755336,825,D,414291,F,1.9600000000000364,ozentry,evenStrength,-1,7.74205017089844,-9.30294036865234,32.8891067504883,-27.9117660522461,Neutral,Offensive
86990,3,3409.6,290184,825,D,755336,D,1.4800000000000182,d2doffboards,evenStrength,-1,-79.7697143554688,37.470588684082,-97.8755950927734,1.76176452636719,Defensive,Defensive
